2.364961701992133458e-01,1.661066611462330977e-01,2.036721499434686333e-01,1.106342659681195002e-02,3.826615921142729748e-01,1.022977530355130966e+03
2.287848146887451750e-01,2.075325871493502727e-01,2.878321286266343759e-01,1.203371843902048370e-02,2.638167510962497464e-01,1.022977530355130966e+03
2.638834133263790460e-01,2.763840313782184310e-01,2.160980516818229724e-01,1.134808810859509916e-02,2.322864155049844392e-01,1.022977530355130966e+03
2.378047149352404410e-01,2.195838525874768410e-01,2.516716831767192297e-01,8.110972643339511151e-03,2.828287766572240014e-01,1.022977530355130966e+03
1.941797262854042805e-01,2.557235421166306755e-01,2.243681737688472955e-01,1.191897065296387663e-02,3.138095871761538702e-01,1.022977530355130966e+03
3.062660048686415282e-01,0.000000000000000000e+00,3.413950449453594937e-01,4.729010569799668891e-03,3.476099396161992927e-01,1.022977530355130966e+03
2.753957643490113627e-01,0.000000000000000000e+00,2.538230797979038611e-01,0.000000000000000000e+00,4.707811558530847762e-01,1.022977530355130966e+03
2.453235171394422820e-01,1.648590159760677243e-01,1.751681412174060648e-01,0.000000000000000000e+00,4.146493256670839012e-01,1.022977530355130966e+03
2.446881521632561507e-01,2.329089457540232666e-01,1.975993389077972395e-01,9.323454300133992428e-03,3.154801088747893334e-01,1.022977530355130966e+03
2.530119722031957119e-01,2.723837058957834234e-01,2.415531697767148156e-01,1.127463409157707444e-02,2.217765180327289920e-01,1.022977530355130966e+03
2.408479199696790252e-01,2.912683033593303494e-01,1.905428417383320250e-01,1.280421077355881933e-02,2.645367241590997898e-01,1.022977530355130966e+03
2.853599726471331421e-01,2.290148508228158630e-01,2.023499680387697286e-01,1.278211360359155120e-02,2.704930948876897445e-01,1.022977530355130966e+03
2.267258069564362100e-01,2.578206624368243882e-01,2.419952693729907067e-01,9.093117638203911113e-03,2.643651435955448048e-01,1.022977530355130966e+03
2.832415040574529641e-01,1.563814744339507290e-01,2.830655893344649066e-01,8.398249447077196436e-03,2.689131827270542230e-01,1.022977530355130966e+03
2.479694026683768593e-01,1.789444386238397133e-01,2.532682695553798990e-01,1.404988152423646865e-02,3.057680076281670822e-01,1.022977530355130966e+03
3.654698447819236251e-01,2.428442120084481626e-01,2.076905025310938901e-01,2.125448389151496711e-02,1.627409567870193308e-01,1.022977530355130966e+03
2.116430003836089757e-01,1.448638499995321960e-01,2.324951113245737333e-01,9.421810821515785167e-03,4.015762274707693202e-01,1.022977530355130966e+03
2.900249891964000737e-01,2.030137346635852991e-01,2.701651541626740594e-01,1.430369791792484961e-02,2.224924240594157721e-01,1.022977530355130966e+03
2.405549555167076914e-01,2.014998496809896622e-01,1.503078756026678953e-01,1.969179035508690501e-02,3.879455288445478600e-01,1.022977530355130966e+03
2.170275929039000018e-01,2.705811527501565950e-01,2.006185827768627583e-01,6.111869999992604156e-03,3.056608015690880364e-01,1.022977530355130966e+03
3.036145408404934409e-01,2.312691800897391237e-01,5.101293839692487217e-03,1.388286832231450107e-02,4.461321169077604454e-01,1.022977530355130966e+03
3.303118550766430128e-01,2.061495156955111818e-01,1.711590274744075046e-01,5.643314747346063476e-03,2.867362870060922719e-01,1.022977530355130966e+03
3.228203354154688537e-02,1.086360712928405130e-02,2.692605657821651177e-01,0.000000000000000000e+00,6.875937935470040063e-01,1.022977530355130966e+03
3.829237936660107033e-01,2.536539011386380049e-01,1.685251526313133741e-01,2.137679331281430381e-02,1.735203592512235826e-01,1.022977530355130966e+03
3.215380534103637333e-01,2.199182464355193267e-01,1.945021096335722288e-01,1.782029795942429232e-02,2.462212925611204084e-01,1.022977530355130966e+03
2.915074465283670202e-01,2.230813119934458855e-01,2.962460134008251256e-01,2.238640021066799421e-02,1.667788278666939850e-01,1.022977530355130966e+03
3.372904777117623487e-01,2.564569821229071289e-01,2.574324056098192814e-01,1.260867181725554460e-02,1.362114627382556842e-01,1.022977530355130966e+03
3.342520657445661736e-01,2.519254086581642071e-01,2.005604250698107271e-01,1.336865375508271107e-02,1.998934467723761654e-01,1.022977530355130966e+03
2.790439774392324268e-01,2.138154593444531459e-01,1.757692539290660605e-01,2.172276750767748385e-02,3.096485417795708517e-01,1.022977530355130966e+03
2.957435256236610743e-01,2.116845739917740388e-01,2.922125315394069611e-01,1.235788783859394224e-02,1.880014810065639697e-01,1.022977530355130966e+03
4.103055638958819085e-01,2.301237191183376773e-01,2.030471703197296307e-01,1.003148793988806013e-02,1.464920587261626939e-01,1.022977530355130966e+03
2.450692438960357100e-01,2.077300472564977685e-01,2.713597729062746100e-01,1.498506825938566468e-02,2.608558676818062416e-01,1.022977530355130966e+03
2.467887960978282502e-01,1.403833399524674064e-01,2.758022399435802741e-01,9.519751275531871532e-03,3.275058727305921735e-01,1.022977530355130966e+03
1.514791336502905317e-01,2.865769657044011653e-01,3.104730534580446011e-01,1.799716188641330844e-02,2.334736853008503865e-01,1.022977530355130966e+03
2.965049289463577153e-01,2.294797934536764450e-01,1.676268510220629004e-01,2.189220330303418352e-02,2.844962232748687869e-01,1.022977530355130966e+03
2.420768396073586792e-01,2.505282106928427566e-01,2.216610418455984555e-01,1.470183061868722552e-02,2.710320772355128693e-01,1.022977530355130966e+03
2.782981725214351831e-01,2.638594181588622689e-01,2.523794065215901883e-01,8.047241034189541939e-03,1.974157617639228923e-01,1.022977530355130966e+03
2.670729854299269124e-01,2.041281471816158155e-01,2.035348285284973857e-01,1.156730187136562234e-02,3.136967369885942936e-01,1.022977530355130966e+03
2.703164818251882484e-01,1.957413365424761076e-01,2.081919684886504585e-01,6.662713713822587640e-03,3.190874994298625866e-01,1.022977530355130966e+03
3.202264288757684652e-01,2.526477570150343910e-01,1.368236046016190754e-01,1.728650556941992850e-02,2.730157039381581607e-01,1.022977530355130966e+03
3.271889866883724296e-01,2.265732038403009130e-01,3.282254028119738765e-01,1.416730284079131645e-02,1.038451038185614489e-01,9.901652928377440048e+02
2.985700630108659714e-01,2.188343314930779049e-01,2.581234596801987302e-01,1.887724911075996589e-02,2.055948967050974519e-01,9.958322285175820525e+02
3.237739092633575844e-01,1.698822320581726275e-01,2.939051138159974874e-01,1.827774264938349796e-02,1.941610022130888513e-01,9.905891491415550263e+02
2.996000412135517710e-01,2.024315995541443036e-01,3.079307986998997548e-01,1.551502889631981713e-02,1.745225316360843326e-01,9.975853024487071252e+02
2.649761021659067795e-01,2.554377462625879169e-01,2.615692417984711304e-01,7.120020309890957855e-03,2.108968894631432500e-01,9.825500704062999375e+02
2.805714411290881616e-01,2.517542688194037148e-01,3.031575993522179768e-01,1.095752395796178481e-02,1.535591667413283845e-01,1.025285218567398942e+03
2.696953161681661659e-01,3.069781607299214565e-01,2.684923162823750209e-01,1.721000469525271748e-02,1.376242021242846114e-01,1.019768324692362057e+03
2.619791390903796202e-01,1.985360300735956041e-01,2.379017313496055441e-01,2.350161486736909028e-02,2.780814846190501344e-01,1.022226794884315950e+03
3.400774413221081538e-01,1.414082694044492550e-01,2.292927510354922094e-01,2.623246929856432388e-02,2.629890689393860614e-01,9.739000989874889456e+02
2.971081594849490637e-01,2.187502343591807563e-01,3.017346329122784221e-01,1.210846839266920862e-02,1.702985048509225718e-01,1.015979807229932931e+03
3.083735719085536342e-01,1.841517889385856366e-01,3.502763880213946024e-01,9.675747478360150269e-03,1.475225036531060130e-01,9.888022138112769426e+02
2.174608429661890330e-01,1.810712637032132200e-01,2.044092755191017352e-01,1.037504021785252972e-02,3.866835775936434683e-01,1.016559788585204842e+03
2.455525797697805934e-01,2.312436813820258619e-01,3.199836824462141682e-01,1.310725244319894955e-02,1.901128039587804408e-01,1.012267184551806849e+03
3.038166654973308844e-01,2.683016923463643622e-01,2.440931894012644543e-01,1.360456347611465125e-02,1.701838892789256097e-01,1.007053748517078020e+03
2.553746976570366867e-01,2.573979300536691217e-01,2.853422055205489527e-01,7.683923140006851220e-03,1.942012436287384181e-01,1.021657341584799042e+03
2.146235523428306480e-01,2.745607618459133814e-01,2.650467748310971761e-01,1.268304429410668961e-02,2.330858666860520512e-01,1.024903616506805974e+03
2.926391834003687631e-01,0.000000000000000000e+00,3.384018654210403376e-01,4.484959162472236353e-03,3.644739920161186864e-01,1.025989047686314962e+03
3.080653321257924571e-01,0.000000000000000000e+00,3.122913088285812488e-01,0.000000000000000000e+00,3.796433590456262941e-01,1.013815884415413848e+03
2.725254673770922120e-01,1.454011968319051384e-01,2.160326675524884832e-01,8.859102172738789194e-03,3.571815660657753910e-01,9.835856879658620073e+02
2.964034792429063314e-01,2.608943522027603601e-01,2.533092986132979840e-01,1.094050320885230597e-02,1.784523667321830098e-01,1.026298974166400967e+03
2.535318269783984335e-01,2.546341335843924636e-01,2.615186463727182109e-01,1.129243161253203585e-02,2.190229614519587920e-01,1.033483205483752045e+03
2.492675617543443356e-01,3.333161399472850950e-01,2.228237041774770166e-01,1.358105563951659059e-02,1.810115384813769934e-01,1.043326418923092888e+03
2.971295000241334638e-01,2.754211284795244907e-01,2.384424969143676687e-01,1.473656629455204897e-02,1.742703082874223486e-01,1.003512307242151905e+03
2.684701864571795160e-01,2.802404320672164384e-01,2.860551747020154134e-01,1.025874766865686114e-02,1.549754591049317953e-01,1.048846578599224131e+03
3.006424208647451857e-01,1.832744635823435886e-01,3.307345288035005715e-01,8.889960008736321265e-03,1.764586267406743625e-01,9.877947842381199735e+02
2.616726641667888043e-01,2.115088165616119120e-01,2.920684046019189073e-01,1.415402147751292083e-02,2.205960931921674695e-01,1.010813968818561079e+03
3.821863456013134264e-01,2.256601450266794429e-01,2.223559994527295192e-01,1.852510603365713562e-02,1.512724038856204656e-01,1.026929741505962056e+03
2.895373479210018863e-01,2.556139970126769523e-01,2.442328069346746400e-01,9.651351316847736270e-03,2.009644968147987487e-01,1.004619880888176908e+03
3.362158811655256985e-01,1.971596893101632553e-01,2.937428690538880227e-01,1.426737756714059960e-02,1.586141829032824413e-01,9.955199056935790622e+02
2.556510908178115105e-01,2.202098386492034043e-01,1.795321525937506046e-01,2.396431090690713528e-02,3.206426070323273314e-01,1.052422797386956063e+03
2.477337546459141837e-01,3.126440033235299842e-01,2.594452836298355991e-01,7.243089174864291747e-03,1.729338692258559351e-01,1.040865919033130012e+03
3.427375677006400667e-01,2.490657959522143694e-01,4.695638653502293321e-03,2.161237658400062128e-02,3.818886211096426675e-01,9.729956294155609839e+02
3.154783625365480404e-01,2.137185712714390062e-01,2.256409832183005892e-01,4.629804099633163215e-03,2.405322788740791862e-01,1.020278699024608841e+03
2.923505600336598897e-01,2.340563718742102173e-01,3.201905794615261813e-01,0.000000000000000000e+00,1.534024886306036839e-01,1.029052824271145937e+03
3.872979365925260931e-01,2.603988444170196037e-01,1.870716816724165288e-01,2.212062566029973990e-02,1.431109116577380103e-01,1.016893368198040889e+03
3.260057430947236323e-01,2.318751110736968213e-01,2.465327858374411207e-01,2.170715205482441623e-02,1.738792079393139955e-01,1.025311703029447926e+03
2.856593301344512170e-01,2.178400738349699772e-01,3.346541518714410413e-01,2.023971035921726114e-02,1.416067337999205311e-01,9.959584857106649451e+02
3.379366871317445731e-01,2.871723949001526721e-01,2.947700274610563498e-01,1.468934541943836200e-02,6.543154508760805343e-02,1.010535714974162829e+03
3.437314313271272459e-01,2.288451684851407486e-01,2.194198177794235427e-01,1.479950139076668773e-02,1.932040810175417456e-01,1.029125568651959838e+03
2.628869797067101000e-01,2.059641957805192769e-01,1.958016801743656943e-01,2.241466872632625826e-02,3.129324756120786533e-01,1.010242682426809097e+03
2.962687698513941648e-01,2.018596373164920910e-01,3.164600334507932100e-01,1.478663102197473080e-02,1.706249283593458121e-01,9.983797149070169326e+02
3.818118596508252027e-01,2.322521692017822659e-01,2.239877732223866380e-01,1.069034391855284115e-02,1.512578540064530297e-01,1.018267600558811978e+03
2.735809505590919288e-01,2.028615638483975414e-01,3.095543086595112792e-01,1.817395183111660331e-02,1.958292251018826369e-01,1.003907361346383937e+03
2.713502425633659287e-01,1.595943352533638893e-01,3.343284352407326909e-01,1.027976618144938944e-02,2.244472207610880288e-01,1.008483904115777023e+03
1.669306614930767818e-01,2.739442421665293503e-01,3.198022696467962001e-01,1.320860020729795054e-02,2.261142264862997242e-01,1.018020583349224012e+03
3.077957238489068548e-01,2.355313664769039528e-01,2.053609509151260171e-01,2.291060136851669898e-02,2.284013573905464833e-01,1.036618880797846032e+03
2.724460714435991138e-01,2.752057438954177426e-01,2.890523414111993983e-01,1.790041164173314381e-02,1.453954316080505738e-01,1.026560291857188986e+03
2.716969123407812492e-01,2.654403740861286387e-01,2.755263554744412646e-01,8.142167927909100753e-03,1.791941901707397311e-01,1.031336115915406936e+03
2.753233928028823163e-01,1.907909015930893681e-01,2.484400095498545680e-01,1.196987454963753875e-02,2.734758215045361984e-01,1.000902716387523924e+03
2.974439572095670670e-01,2.311627666317409846e-01,2.374261063034395214e-01,7.181755856520108047e-03,2.267854139987323381e-01,1.021860040246955009e+03
3.422935073356569435e-01,2.327145983626489334e-01,1.860460403663775630e-01,1.952460079435843279e-02,2.194212531409580891e-01,1.032526637551113936e+03
3.057233525648725414e-01,2.200984437822974260e-01,3.535723003839850165e-01,1.486989327722735253e-02,1.057360099916176827e-01,1.032526637551113936e+03
3.155634210257631800e-01,2.353265493652792473e-01,2.742946601776537485e-01,2.380287921587312394e-02,1.510124902154307003e-01,1.032526637551113936e+03
3.142636057198782140e-01,1.602868051532570781e-01,3.215689415063510692e-01,1.603762497542873464e-02,1.878430226450848728e-01,1.032526637551113936e+03
2.966800812599933446e-01,2.344354670518534467e-01,3.275909347216536260e-01,1.461250878642988971e-02,1.266810081800696652e-01,1.032526637551113936e+03
2.451200832587243639e-01,2.666470653113894307e-01,2.861282878945696773e-01,7.102851536436203053e-03,1.950017119988803616e-01,1.032526637551113936e+03
2.499784489446879310e-01,2.560455020361436795e-01,3.175298007992855553e-01,1.027899134164801838e-02,1.661672568782348036e-01,1.032526637551113936e+03
2.667558856539600787e-01,3.108686321502930894e-01,3.114711269051230746e-01,1.570218630950635449e-02,9.520216898111738546e-02,1.032526637551113936e+03
3.039720416369170453e-01,1.991281800759084619e-01,2.358498365337642344e-01,2.160009018826801117e-02,2.394498515651422299e-01,1.032526637551113936e+03
3.358058402787683638e-01,1.336376418804637867e-01,2.633831231023169295e-01,2.599188963381085168e-02,2.411815051046400371e-01,1.032526637551113936e+03
2.749337193797116163e-01,2.161491734467977099e-01,3.154135656483729733e-01,1.100503812811618083e-02,1.824985033970014936e-01,1.032526637551113936e+03
3.005123191531770543e-01,1.739426632209532253e-01,3.635765724418363321e-01,9.046433841669887857e-03,1.529220113423634952e-01,1.032526637551113936e+03
2.182895468445927023e-01,1.875608145676952998e-01,2.616633653044203589e-01,1.205865999443981110e-02,3.204276132888518314e-01,1.032526637551113936e+03
2.619554833993353316e-01,2.221703973126791243e-01,3.299726872760379015e-01,1.433357402017284600e-02,1.715678579917747915e-01,1.032526637551113936e+03
3.292198370219252546e-01,2.423312053730043159e-01,2.484744014395250389e-01,1.125259309348890062e-02,1.687219630720564745e-01,1.032526637551113936e+03
2.459681672518727880e-01,2.596694935620077471e-01,3.173977484153763795e-01,6.642968446715432837e-03,1.703216223240276717e-01,1.032526637551113936e+03
1.973505743987474248e-01,2.735721958235476370e-01,2.782169971052487756e-01,1.306506818140440972e-02,2.377951644910517581e-01,1.032526637551113936e+03
2.615076112042981071e-01,0.000000000000000000e+00,3.567971144266057770e-01,3.702816208649152910e-03,3.779924581604469647e-01,1.032526637551113936e+03
2.907275529472869713e-01,0.000000000000000000e+00,3.459044397551289673e-01,0.000000000000000000e+00,3.633680072975840614e-01,1.032526637551113936e+03
2.304060113596217152e-01,1.321286382042014262e-01,2.128621219121124009e-01,7.510802511074272762e-03,4.170924260129901806e-01,1.032526637551113936e+03
3.051464038389701261e-01,2.696416769633056543e-01,2.548489985919945022e-01,1.168357231114048461e-02,1.586793482945892397e-01,1.032526637551113936e+03
2.653064444657750598e-01,2.430096526949572233e-01,2.781030699015006880e-01,1.152643018594027950e-02,2.020544027518267338e-01,1.032526637551113936e+03
2.424613644930267708e-01,3.269723884202311304e-01,2.507750991436747401e-01,1.627442756804680160e-02,1.635167203750205744e-01,1.032526637551113936e+03
2.825788534477980396e-01,2.722073494573460373e-01,2.528183669488213159e-01,1.333078028867160786e-02,1.790646498573630341e-01,1.032526637551113936e+03
2.527986553498766664e-01,2.813656517581197836e-01,3.034173682837811858e-01,9.798489996096287555e-03,1.526198346121260541e-01,1.032526637551113936e+03
2.882832550306395070e-01,1.817534865897915686e-01,3.638080548193993180e-01,1.062319069255217470e-02,1.555320128676174751e-01,1.032526637551113936e+03
2.752948022182902243e-01,2.024724198126091057e-01,3.010901447588737456e-01,1.321830208172523197e-02,2.079243311285016993e-01,1.032526637551113936e+03
3.791712630998345102e-01,2.408163265306122458e-01,2.315499172642029868e-01,1.791919470490899169e-02,1.305432984004412655e-01,1.032526637551113936e+03
2.135948918260568707e-01,2.607273094163939930e-01,2.961595007134723567e-01,9.185055996771357423e-03,2.203332420473053943e-01,1.032526637551113936e+03
3.047302983186486736e-01,2.010404650048205899e-01,3.149482553959841447e-01,1.367874319406594923e-02,1.656022380864806409e-01,1.032526637551113936e+03
2.428656342475121466e-01,1.973015639680175959e-01,1.877848153853036994e-01,2.125130224145314189e-02,3.507966841577134232e-01,1.032526637551113936e+03
2.483945283611153909e-01,2.994814251232147395e-01,2.745564890139806091e-01,7.466485059049078263e-03,1.701010724426401943e-01,1.032526637551113936e+03
2.935531569715582045e-01,2.480289506294786339e-01,4.738300916530473889e-03,1.819591362703016496e-02,4.354836778554024845e-01,1.032526637551113936e+03
3.146338405100924662e-01,2.163731389754779133e-01,2.304708275433446640e-01,5.085901826829767290e-03,2.334362911442552091e-01,1.032526637551113936e+03
3.035456535827000812e-01,2.364860010580574490e-01,3.370957991925961905e-01,0.000000000000000000e+00,1.228725461666462238e-01,1.032526637551113936e+03
3.105791362036284808e-01,2.208654887625236818e-01,1.768548605469807689e-01,1.604386677497969191e-02,2.756566477118873593e-01,1.032526637551113936e+03
3.456357337414932562e-01,2.263033992858467514e-01,2.381892841566478347e-01,2.101820957821155453e-02,1.688533732378006136e-01,1.032526637551113936e+03
2.668124427346983962e-01,2.202480359219957107e-01,3.398618484751996793e-01,1.754998732852900561e-02,1.555276855395772151e-01,1.032526637551113936e+03
3.089400233816912422e-01,2.366810701589677213e-01,2.672698005013764977e-01,1.209972747825085841e-02,1.750093784797137064e-01,1.032526637551113936e+03
3.086872075837819862e-01,2.416489335080418688e-01,2.526289194099546331e-01,1.518468916370845946e-02,1.818502503345129917e-01,1.032526637551113936e+03
2.497967568992792986e-01,2.054897609421690863e-01,2.128614431358762660e-01,2.144489365442081227e-02,3.104071453682545334e-01,1.032526637551113936e+03
2.680501785216384825e-01,2.239576779109390403e-01,3.187937513725315752e-01,1.262975821236549112e-02,1.765686339825253692e-01,1.032526637551113936e+03
3.607523480850995945e-01,2.460024501757560600e-01,2.339597562635620520e-01,1.177045216151942873e-02,1.475149933140628977e-01,1.032526637551113936e+03
2.644797316842146806e-01,2.049698541770256510e-01,3.348275477427026803e-01,1.692665745307971384e-02,1.787962089429772361e-01,1.032526637551113936e+03
2.501589274922221828e-01,1.609116363143244799e-01,3.487327737099830127e-01,9.522519888472484942e-03,2.306741425949978830e-01,1.032526637551113936e+03
1.818814163714000121e-01,2.618277005541927993e-01,3.465607113654947113e-01,1.514093304260924824e-02,1.945892386663032603e-01,1.032526637551113936e+03
3.071625627933788905e-01,2.399839413653956921e-01,2.442559499300008263e-01,2.304825825578522489e-02,1.855492876554393489e-01,1.032526637551113936e+03
2.603654073246133849e-01,2.957985714398501109e-01,3.294948157455164228e-01,1.908581624516284686e-02,9.525538924485719983e-02,1.032526637551113936e+03
2.651408168275318777e-01,2.575366838348066567e-01,2.927402830677092171e-01,9.188884378775026562e-03,1.753933318911771733e-01,1.032526637551113936e+03
2.819117007844679224e-01,2.059013989136316558e-01,2.809773175513245458e-01,1.270879473433651416e-02,2.185007880162393445e-01,1.032526637551113936e+03
2.818934687779491854e-01,2.197925717252985078e-01,2.426915917421653135e-01,6.786265181062760797e-03,2.488361025735242593e-01,1.032526637551113936e+03
3.664185873912505498e-01,2.305281820805673565e-01,1.984187523193007008e-01,2.270853090339339589e-02,1.819259473054879728e-01,1.032526637551113936e+03
2.923153819566242650e-01,2.220594678703635971e-01,3.662756707513725729e-01,1.462476341727603213e-02,1.047247160043635328e-01,9.836018591235060740e+02
2.995876408036179384e-01,2.241342708447252030e-01,2.962874806204043865e-01,2.175017851743681063e-02,1.582404292138156476e-01,9.883682348498468855e+02
3.256978854185366146e-01,1.626196846187286660e-01,3.395009527187630716e-01,2.013686275442781726e-02,1.520446144895438723e-01,9.961596000830538742e+02
3.001377313572092254e-01,2.382659918323824233e-01,3.275877389472436896e-01,1.319555261004624371e-02,1.208129852531183990e-01,9.911271141639049347e+02
2.524757998683715976e-01,2.602698381761843205e-01,2.894077287890471362e-01,8.041618294649843096e-03,1.898050148717470575e-01,9.783201345348160203e+02
2.557673102668709397e-01,2.428630733757583815e-01,3.219973891427685420e-01,1.040675021632102466e-02,1.689654769982811000e-01,1.010112831832391976e+03
2.759419643088802387e-01,3.019604688935130232e-01,3.153225848299768264e-01,1.527173095184967966e-02,9.150325101578027365e-02,1.021136914817216962e+03
3.066000697958471410e-01,2.141060315244576184e-01,3.059966265340545721e-01,2.390507764787995135e-02,1.493921944977607275e-01,1.015234989851947830e+03
2.921751083853230679e-01,1.350322512424659005e-01,2.594268795601141764e-01,2.250185048112509148e-02,2.908639103309717533e-01,9.692859397746250352e+02
2.753535833120354104e-01,2.135093246421512769e-01,3.351210764777637352e-01,1.213089776055453067e-02,1.638851178074950121e-01,9.928305528090959342e+02
3.068712928885262703e-01,1.751868687527322332e-01,3.801394931367584884e-01,9.509143145178438131e-03,1.282932020768045855e-01,1.014369176729812921e+03
2.000708588281481792e-01,2.030392691965183516e-01,2.930539197380138683e-01,1.036070973734356040e-02,2.934752424999760856e-01,9.957432663249169309e+02
2.595598053536702365e-01,2.267871705485406120e-01,3.381845555485853971e-01,1.424449084570783390e-02,1.612239777034959187e-01,1.006500621538292989e+03
2.928794636170276577e-01,2.523450840298373521e-01,2.726925496539948091e-01,1.264660285791318478e-02,1.694362998412270449e-01,9.986490885753449902e+02
2.560417033767433681e-01,2.464618782498678440e-01,3.347160035504344600e-01,6.192465505296648569e-03,1.565879493176577097e-01,1.030659755579487864e+03
2.004170538770144450e-01,2.805095310410480880e-01,2.904032276343525565e-01,1.294680296470908203e-02,2.157233844828758684e-01,1.020192259033839036e+03
2.432280704893503287e-01,0.000000000000000000e+00,3.280854747116436210e-01,3.064170895744381187e-03,4.256222839032616778e-01,1.014281652933331088e+03
2.827599726826718340e-01,0.000000000000000000e+00,3.607860522745007237e-01,0.000000000000000000e+00,3.564539750428274978e-01,1.015930786666278891e+03
2.382887905394778516e-01,1.412260053649925795e-01,2.243737254188709618e-01,7.927993469927134898e-03,3.881834852067314601e-01,9.856791247856649534e+02
2.792627740179278173e-01,2.876256306819167108e-01,2.672415287787455185e-01,1.131615297034566786e-02,1.545539135510642925e-01,1.018621639149201087e+03
2.516873722530312274e-01,2.458028332674697669e-01,3.000238155680536312e-01,1.143801540422346823e-02,1.910479635072218629e-01,1.001062392403403010e+03
2.636308054372743515e-01,3.344991994837653304e-01,2.723707345905708732e-01,1.505594124034601890e-02,1.144433192480434486e-01,1.051141008980614970e+03
2.932849225685619787e-01,2.673653865397540019e-01,2.588625126237267260e-01,1.358784942794912659e-02,1.668993288400081598e-01,9.981097055324410121e+02
2.339803184309836581e-01,2.779780596644905177e-01,3.271733741013139185e-01,9.561881938131835609e-03,1.513063658650800336e-01,1.041574113021973062e+03
2.896703930440954755e-01,1.799735731396631122e-01,3.650994334385337936e-01,9.835608451525406498e-03,1.554209919261822503e-01,9.834309744637259882e+02
2.508035463177489821e-01,1.931490980192583362e-01,2.919283772382113007e-01,1.309110875999410818e-02,2.510278696647872398e-01,1.012748682718754935e+03
3.700183915275906954e-01,2.387890307186369687e-01,2.401222455439858405e-01,1.813855862384881890e-02,1.329317735859376626e-01,1.005484612517602955e+03
2.776610737362725234e-01,2.378446831706862996e-01,2.782427473608636848e-01,1.080583402026218456e-02,1.954456617119153250e-01,1.023873193079557041e+03
3.158835511843700594e-01,1.891031987349360011e-01,3.161927649405848473e-01,1.406108870366201344e-02,1.647593964364470753e-01,9.933812471097051002e+02
2.508578131566897018e-01,1.917612299817459953e-01,1.836943362376659838e-01,2.002295865560134794e-02,3.536636619682969607e-01,1.044939698591065962e+03
2.406510493304070131e-01,3.038457720086371605e-01,2.909627105663441515e-01,8.123934093753656938e-03,1.564165340008580318e-01,1.027654209062148993e+03
3.255548590428374855e-01,2.563863315317084779e-01,1.314675779749197720e-02,2.306676796593571180e-02,3.818452836620263580e-01,9.841119630279968078e+02
2.206577999199323958e-01,2.369036964547840407e-01,2.842980294470886515e-01,5.400827365330723544e-03,2.527396468128642049e-01,1.010386161840715999e+03
3.140776653728898360e-01,2.269383143382392443e-01,3.546051587885539758e-01,0.000000000000000000e+00,1.043788615003169301e-01,1.004111716395168060e+03
3.383847455544106153e-01,2.579623554769850391e-01,2.382325414307187583e-01,0.000000000000000000e+00,1.654203575378855873e-01,1.020897620735614055e+03
3.344611323590331309e-01,2.404761675385272413e-01,2.616069851607081276e-01,2.043011788582640639e-02,1.430255970559050627e-01,1.014185522526785007e+03
2.544166775841739669e-01,2.264050831914057316e-01,3.545771649417004956e-01,1.760939342329359211e-02,1.469916808594261826e-01,1.003132296702086023e+03
2.883188569629672182e-01,2.199806107263465038e-01,2.727162154427336671e-01,1.057466659034972216e-02,2.084096502776028870e-01,1.006663548507891846e+03
3.053945296960935973e-01,2.309243812986220279e-01,2.669838194977934842e-01,1.432080156417539843e-02,1.823764679433155234e-01,1.016324575303601023e+03
2.818374511123845072e-01,2.065992022208746615e-01,2.208857907415340271e-01,2.465660448736849836e-02,2.660209514378383266e-01,1.012603005606187935e+03
2.662550833653946625e-01,2.122123021937126208e-01,3.253198040604598495e-01,1.299711508151962271e-02,1.832156952989132670e-01,9.996332349352990150e+02
3.440509487658297560e-01,2.482692260647623439e-01,2.486117113664348122e-01,1.091060318185154039e-02,1.481575106211215631e-01,1.009884883053734939e+03
2.540940065161150785e-01,2.070106017341514504e-01,3.752637386396677766e-01,1.884286768707736648e-02,1.447887854229883142e-01,9.978154636152560215e+02
2.537164266142077351e-01,1.571000984747557838e-01,3.531172527810212403e-01,1.010676004717796228e-02,2.259594620828372924e-01,1.012818790331676041e+03
1.651811268296671797e-01,2.545315779431406300e-01,3.476463052307356971e-01,1.624008504374846798e-02,2.164009049527080564e-01,1.019594002129078945e+03
3.117048473607699766e-01,2.374755626848463474e-01,2.514712516918141127e-01,2.536467993383127034e-02,1.739836583287382721e-01,1.024359342867438954e+03
2.630892578385952141e-01,2.844287820358364915e-01,3.414198257620483790e-01,1.894486575866821676e-02,9.211726860485167090e-02,1.032723840092053024e+03
2.666739144820805540e-01,2.554819482127832497e-01,2.952759999621852871e-01,8.553209994422333526e-03,1.740149273485285253e-01,1.031349250288868916e+03
2.676687892245543932e-01,1.952332758971653537e-01,3.084293549469169227e-01,1.233969718428982315e-02,2.163288827470734865e-01,9.897447116619530334e+02
2.782780941972636257e-01,2.253210315041718204e-01,2.629410899308547434e-01,6.679399340072718176e-03,2.267803850276370881e-01,1.022995196710185951e+03
3.705501142190456565e-01,2.398207790425208596e-01,1.899369589301646011e-01,2.421639852152514261e-02,1.754757492867437263e-01,1.021772386950643977e+03
2.888136970474152743e-01,2.168496029151298632e-01,3.902071443535229944e-01,1.449185198351986628e-02,8.963770370041200530e-02,1.021772386950643977e+03
